1595.8192,2134.1367,774.5553,1298.8647,1356.3059,2498.9668,1089.3823,370.0855,6338.1924,758.1257,1991.8407
1581.6089,2152.0486,786.2291,1303.0337,1336.2466,2499.9731,1080.9297,368.7922,6326.172,765.464,1964.7238
1569.2139,2170.2837,787.495,1291.5471,1327.2073,2494.6873,1104.9761,372.4546,6318.8457,758.4735,1970.2244
1583.4353,2169.3364,773.4898,1291.4441,1323.0615,2494.6216,1090.4535,380.441,6334.01,758.295,1973.0579
1582.5751,2139.6982,777.7358,1295.4717,1321.1406,2485.813,1083.661,383.2199,6342.3564,777.7609,2000.2589
1561.8745,2161.5269,786.5906,1293.6162,1322.7688,2487.7065,1102.7185,359.6137,6316.6445,760.9069,1975.0417
1567.2362,2147.5225,764.854,1300.5325,1290.55,2457.6582,1078.2429,385.901,6380.048,770.037,1960.97
1584.9629,2156.3882,781.8157,1281.5051,1321.8154,2467.284,1107.4976,372.9735,6345.8496,751.8272,1996.7759
1596.1829,2158.2344,766.9463,1291.1101,1324.8145,2462.2961,1085.7354,377.3652,6384.2197,762.6863,1986.5729
1573.2007,2099.612,785.6119,1293.9285,1330.2654,2473.0479,1097.8372,355.2971,6318.1494,768.2995,1987.9946
1588.9884,2138.9194,788.5637,1290.8243,1342.6796,2450.7039,1085.7863,367.1323,6330.0605,769.3941,1986.0154
1595.7896,2144.4993,774.3948,1292.1885,1327.7273,2443.0093,1088.4297,387.1225,6356.468,767.625,1987.1572
1601.6012,2150.779,777.5494,1295.8812,1346.0748,2456.5957,1094.1453,376.3054,6365.01,760.7813,1986.3749
1601.124,2105.5854,779.6415,1294.7451,1346.9388,2454.6643,1095.2634,379.2135,6342.8545,761.968,1990.2749
1596.0874,2153.7249,777.4379,1296.3875,1335.619,2444.5874,1091.909,380.6127,6381.16,760.4149,1981.4255
1621.7411,2137.877,796.1614,1291.2798,1316.1654,2438.33,1094.0308,380.6158,6348.9395,742.308,1973.3997
1608.6913,2129.988,785.9326,1291.5806,1340.9531,2445.3433,1092.3127,388.0247,6355.674,748.8358,1991.214
1612.9178,2148.057,791.6423,1290.4482,1327.0488,2438.2559,1116.179,377.6552,6343.7764,718.4238,1994.3655
1599.1161,2130.144,786.0875,1294.2004,1352.356,2430.8362,1096.8169,379.4364,6363.906,754.2659,1995.1672
1598.9792,2109.6516,792.7466,1292.2255,1348.8438,2434.6235,1094.1074,373.9593,6370.9224,752.0789,1983.3579
1603.1544,2104.7449,782.5148,1289.6455,1359.825,2449.54,1087.6511,378.3165,6353.19,748.2764,1979.019
1614.1162,2105.254,784.3499,1280.8984,1354.2358,2442.8691,1086.1199,377.2667,6360.3213,768.4955,1987.8628
1599.8663,2104.4258,794.3289,1279.7329,1363.1725,2433.1384,1081.696,370.6748,6367.045,756.3088,1977.4717
1613.9089,2082.549,781.1445,1293.0215,1332.6558,2462.912,1091.0981,396.1362,6369.0117,740.9901,1991.6603
1610.9169,2088.8794,795.3136,1288.9728,1331.3098,2461.3264,1080.2856,385.7654,6361.5693,745.6915,1979.5717
1615.0938,2083.4268,774.7808,1285.4822,1331.7024,2477.3716,1082.257,395.0935,6373.98,764.6792,1987.8263
1583.0884,2100.7114,788.72,1287.2234,1348.6907,2482.2964,1078.5095,386.6083,6358.044,751.7398,1961.8805
1601.3478,2103.872,791.5161,1290.288,1374.9797,2495.3152,1062.308,381.6726,6364.085,771.2543,1977.9569
1595.4044,2128.0063,785.6406,1282.0847,1335.3016,2480.9329,1074.7727,391.6234,6353.7607,748.759,1978.4653
1581.406,2097.8052,789.1574,1282.9575,1338.1725,2481.952,1077.3303,385.5861,6347.2314,748.36,1967.3296
1599.557,2121.1436,785.0642,1276.176,1383.3627,2495.5532,1082.7878,380.265,6338.7407,748.6539,1976.2345
1609.824,2127.2751,774.0176,1281.2308,1341.1024,2520.8462,1083.3726,396.6812,6352.288,747.999,1953.9177
1588.3179,2097.5737,783.191,1275.1194,1341.9932,2536.7026,1092.8477,402.0983,6328.3213,756.275,1964.4644
1593.6925,2125.9976,771.7827,1278.059,1353.7617,2518.9756,1076.3701,399.2434,6360.071,775.1942,1956.1997
1585.777,2126.0293,786.5637,1279.1433,1356.7559,2514.063,1085.3412,384.5498,6350.744,764.3555,1936.0226
1586.0627,2138.783,791.3766,1278.8806,1351.2615,2513.835,1096.8319,377.3477,6342.67,755.5252,1972.6613
1625.0566,2127.6123,788.7833,1288.0957,1371.1245,2499.4404,1069.64,380.2167,6381.965,765.0935,1965.602
1634.8451,2140.5994,778.5291,1282.9589,1343.6425,2525.0222,1069.6125,391.3665,6364.0015,772.5771,1964.9745
1636.4038,2125.2998,783.3091,1282.9536,1372.8013,2539.3809,1097.1902,384.12,6349.7837,744.463,1970.4352
1638.5149,2103.8032,780.0211,1290.8737,1350.8376,2526.3652,1097.853,395.7322,6356.84,769.5261,1977.4475
1619.1034,2138.0579,766.0548,1290.334,1381.6721,2534.3198,1084.4373,406.3802,6374.1475,772.3366,1941.4365
1632.9606,2112.359,780.4731,1288.8146,1321.1141,2528.9126,1098.2192,398.0518,6395.999,770.3075,1973.9165
1637.6459,2126.7026,776.3785,1290.4607,1339.592,2556.1414,1088.2932,411.8368,6354.7183,770.1621,1957.0149
1635.654,2070.001,786.1054,1291.0427,1335.4448,2552.9023,1080.1862,407.4835,6376.286,799.4575,1966.8391
1631.5657,2085.6729,787.8076,1293.7976,1357.6423,2546.826,1090.5321,406.419,6363.3164,775.4125,1962.8103
1648.2415,2134.1685,777.6557,1292.4508,1354.0312,2545.793,1095.1692,402.1243,6358.326,770.6894,1958.8206
1630.5597,2139.4756,788.7106,1293.8302,1356.582,2569.453,1095.1235,408.4653,6383.2383,770.5189,1974.6742
1659.8093,2132.2183,770.5297,1303.5139,1338.2627,2582.362,1106.535,427.9402,6420.25,777.3227,1972.2948
1664.044,2136.146,787.4665,1302.6699,1352.0162,2592.0266,1119.4297,405.8249,6387.1562,763.2981,1976.7411
1656.7236,2120.1511,789.4852,1313.5312,1338.6276,2597.8765,1126.9915,414.2722,6417.1206,743.7817,1980.0417
1669.9944,2099.891,810.2001,1314.6975,1361.215,2610.334,1124.3999,403.0743,6396.2793,755.7531,2002.7778
1678.8407,2101.0261,800.4734,1313.6226,1379.162,2632.2354,1118.4725,406.1883,6416.787,770.3325,1996.6797
1680.0374,2140.6587,807.6206,1315.3088,1380.42,2637.6013,1131.9844,406.2717,6409.0273,772.9254,1996.9902
1693.8265,2141.6978,798.5615,1316.3372,1383.065,2665.8677,1133.2788,414.2562,6414.5356,774.1678,2017.1401
1707.5703,2148.8147,810.8708,1327.581,1391.8467,2666.5518,1136.7625,409.9312,6437.1807,782.5378,2015.4023
1711.6156,2152.558,808.3277,1327.9021,1379.8416,2696.6807,1127.2122,420.1255,6463.001,794.6738,2007.3235
1728.6852,2158.1162,820.7074,1343.2756,1386.5276,2731.752,1181.4723,425.6622,6470.577,733.0331,2035.4521
1731.3298,2187.2415,829.8258,1341.0403,1407.6721,2747.9553,1156.175,423.574,6477.575,755.4271,2051.0706
1706.293,2190.8645,834.6195,1345.0388,1446.7129,2754.289,1169.3613,411.124,6486.1934,746.9203,2051.9385
1747.6313,2203.955,816.5783,1360.6816,1418.6259,2771.164,1163.4417,425.5276,6505.769,753.3722,2056.385
1750.492,2214.082,831.2001,1360.2996,1428.1643,2770.5347,1138.5571,432.8243,6499.8955,817.4499,2069.8533
1759.1357,2156.3628,835.7492,1360.4661,1429.4312,2770.1724,1169.4109,431.2975,6513.292,786.8824,2060.7317
1764.7773,2159.442,841.181,1365.8063,1433.1797,2799.4722,1168.6453,433.0105,6509.2944,783.2678,2054.342
1763.2186,2181.0698,833.7966,1366.8748,1418.7051,2785.8533,1182.1897,433.2211,6492.2656,782.9686,2060.904
1756.5657,2191.7314,848.801,1367.8992,1442.5686,2779.6445,1172.916,431.3897,6475.255,788.6459,2064.5835
1757.9983,2201.1248,839.4689,1373.421,1427.9741,2796.8862,1177.9099,428.2914,6477.656,783.882,2055.6904
1762.5094,2214.25,829.3713,1380.6809,1431.2109,2786.4722,1174.6392,436.0243,6502.7744,783.9875,2064.479
1764.855,2194.248,844.8842,1378.0774,1439.2146,2800.4395,1173.6326,416.084,6455.219,793.6351,2067.0405
1757.6311,2217.6423,826.8528,1374.719,1437.2987,2817.7793,1179.6028,430.2102,6490.5015,789.887,2057.3633
1761.3746,2212.2356,837.1338,1374.9431,1438.2932,2806.6084,1202.6154,433.0877,6495.0293,773.1999,2070.4365
1757.2406,2185.6543,846.484,1375.7643,1396.3634,2798.1536,1164.1138,449.3538,6491.402,811.2559,2075.3887
1752.1678,2193.092,837.3605,1384.2213,1416.4094,2821.6719,1170.3628,443.5298,6422.2954,791.2404,2050.621
1764.2375,2163.335,828.1958,1368.0363,1427.5779,2824.2217,1173.488,440.5467,6432.101,791.6879,2054.831
1751.151,2143.168,832.489,1367.4777,1420.3,2792.9397,1172.3539,430.9466,6382.1904,789.1334,2064.3044
1768.2617,2162.1255,828.2223,1359.2129,1422.4744,2800.0347,1173.7102,440.2837,6367.3574,782.5772,2053.2856
1751.1703,2179.5798,838.1912,1371.6772,1414.4819,2805.9048,1161.2886,433.299,6340.627,798.3267,2054.219
1744.4971,2169.8684,819.6798,1364.9559,1395.6863,2775.113,1166.0078,446.1868,6383.0576,784.9891,2055.338
1745.0813,2141.1104,822.7793,1360.895,1408.5359,2772.79,1173.7681,441.48,6347.6826,786.8897,2064.5037
1730.9695,2159.5168,841.2913,1372.043,1428.0784,2779.2358,1168.6456,425.3788,6324.539,784.7529,2060.9321
1741.2135,2165.3623,833.1267,1360.453,1408.5145,2789.7363,1188.8109,432.2497,6323.9326,770.3543,2057.848
1741.9788,2163.8184,831.4628,1362.8313,1426.0034,2784.5767,1179.5793,448.1848,6335.7603,778.7761,2063.5537
1734.9143,2163.7458,825.3031,1360.0018,1391.5074,2771.9346,1186.6587,427.6863,6297.726,784.1224,2028.7502
1729.6501,2148.966,852.9798,1352.8237,1397.3231,2774.671,1178.8455,429.2444,6305.362,777.1918,2043.1611
1750.9348,2118.4521,847.8841,1353.3744,1398.2736,2772.542,1161.1033,427.7565,6270.6133,778.2531,2031.4288
1737.2568,2101.0454,840.421,1353.6171,1387.606,2764.436,1165.3425,430.2064,6265.1094,752.1763,2026.2305
1718.3385,2121.5708,823.7429,1349.012,1408.9407,2761.4297,1165.9944,422.1289,6254.0933,743.1023,2037.6018
1730.7684,2148.99,822.9852,1349.0294,1385.1785,2752.5603,1159.7986,419.9116,6252.665,746.9621,2045.1971
1730.6648,2144.0208,823.5755,1350.6313,1369.6965,2770.4702,1164.7013,421.5593,6192.228,738.1607,2056.0005
1727.6504,2146.7205,819.6797,1349.928,1401.4951,2757.4243,1146.4696,423.6969,6232.0654,748.2246,2036.6625
1712.612,2105.2698,799.3685,1347.3151,1401.9933,2739.6724,1155.6505,431.088,6231.5947,744.2244,2030.1467
1706.4569,2141.8699,800.2996,1341.4044,1391.6233,2745.274,1148.3547,417.2101,6218.501,746.2216,2025.1897
1709.9911,2142.342,827.2171,1337.7339,1387.9296,2726.8145,1155.8322,408.4777,6145.3096,738.9238,2042.3881
1688.9194,2128.05,802.7374,1335.5393,1376.8756,2724.0288,1144.7004,432.0752,6197.3315,746.4448,2036.4463
1704.283,2144.1436,796.9952,1334.8999,1387.2491,2717.9866,1147.3774,421.0319,6151.531,752.3388,2025.6101
1707.3218,2138.3137,805.7737,1339.009,1356.8763,2727.0898,1136.1989,407.5197,6107.6978,746.6638,2013.1208
1706.6461,2095.0752,800.632,1323.3582,1357.7723,2718.8672,1139.7483,423.5197,6139.8857,754.179,2022.9536
1685.6099,2091.9304,807.9456,1327.1587,1387.5709,2709.6294,1131.419,402.0444,6088.1655,744.5137,2016.6241
1697.9225,2128.9236,798.614,1319.9497,1376.5836,2692.376,1136.9779,404.9796,6052.799,743.8877,2012.606
1676.5757,2120.7654,792.9435,1314.9004,1361.0135,2682.2668,1145.4736,406.3847,6044.6436,724.7113,1998.7334
1696.0001,2117.094,789.3428,1317.7432,1361.5067,2667.6719,1128.9944,409.476,6034.3623,733.1454,2002.9655
1684.5731,2090.1882,783.6947,1311.3885,1367.4614,2671.6567,1122.9348,419.8633,6042.2056,737.7904,2011.8152
1674.8965,2091.0225,788.0894,1308.5652,1373.0862,2649.4702,1141.8506,408.4195,6049.133,720.5627,2016.2336
1661.3763,2093.3164,781.84,1316.2594,1375.4949,2664.6113,1124.8606,412.8588,6006.597,729.0729,1992.7585
1669.7266,2089.0266,783.0421,1307.1195,1354.2451,2641.0054,1130.7933,401.5066,5988.822,739.26,1993.4865
1664.9783,2094.195,780.9399,1297.7379,1361.4655,2636.4263,1118.5293,395.9411,5973.847,732.8019,1989.3568
1664.3911,2097.9414,782.9102,1293.0842,1343.6183,2637.4785,1099.656,397.674,5957.5645,738.9221,1985.1277
1630.3766,2037.1824,782.5599,1279.6111,1338.0304,2618.8325,1118.7523,393.7419,5939.4033,755.5787,1977.2623
1628.9135,2038.8508,777.0435,1277.918,1330.4673,2618.955,1112.8396,393.4508,5936.66,757.7303,1997.8171
1640.8326,2030.6584,784.9318,1264.623,1337.6147,2599.2163,1098.8953,389.9169,5911.0664,756.0385,1998.8888
1621.6355,2008.7451,759.265,1261.7283,1337.0444,2587.1946,1078.7499,392.8146,5921.631,755.3333,1976.2905
1609.7916,2007.4729,759.734,1257.6213,1314.3563,2582.9683,1091.5156,395.2126,5898.6455,742.3,1960.8309
1616.6852,2018.6111,757.3958,1255.5923,1303.6132,2572.5308,1082.1963,396.3834,5921.673,728.7114,1937.9124
1610.5734,2009.2627,762.8603,1250.7417,1324.5232,2570.4307,1074.5125,383.5976,5854.215,735.9271,1931.6456
1591.992,1991.637,754.5168,1253.8308,1293.0066,2577.814,1088.4924,391.1383,5812.903,720.4353,1923.3431
1593.5555,1987.7654,729.4403,1246.6038,1297.9275,2563.597,1071.8728,390.9252,5853.751,737.3998,1923.9834
1559.1206,1993.5398,753.4059,1242.2583,1330.4524,2539.493,1078.8005,375.8867,5793.046,726.1634,1941.5385
1588.9822,1969.8738,758.1056,1234.6005,1293.5737,2529.686,1067.2695,373.519,5794.4404,741.8453,1920.7869
1584.5256,1956.8586,747.5342,1239.3553,1282.2616,2518.7686,1058.2836,376.302,5771.577,744.283,1906.8542
1583.292,1958.8638,745.2913,1235.0688,1283.7074,2505.143,1063.661,381.736,5752.8213,744.1943,1916.7695
1573.3224,1946.7737,753.948,1224.6719,1284.3253,2487.9312,1059.9529,369.7231,5722.6953,746.717,1908.6729
1556.6575,1934.8472,728.1657,1209.3196,1257.466,2474.0894,1068.9993,379.3023,5707.0605,742.8066,1907.4402
1551.2748,1920.762,730.4097,1196.2588,1273.1399,2479.7998,1061.562,372.1076,5675.5146,731.1713,1886.8448
1536.6393,1922.2659,740.3124,1196.2898,1228.8516,2450.9888,1042.273,362.7714,5654.504,736.2712,1878.2246
1526.7351,1923.6584,727.6343,1186.1337,1249.865,2431.2163,1037.8142,360.6264,5637.4785,741.8,1879.5022
1519.5209,1916.2778,733.6652,1188.9531,1240.7313,2422.518,1049.5865,365.0716,5600.5605,726.0079,1889.3752
1513.8113,1894.8347,725.6234,1182.6499,1224.3972,2422.9429,1030.0476,367.4943,5566.6416,750.3132,1875.9022
1517.399,1908.1821,712.6112,1183.1814,1220.9788,2414.2163,1028.024,360.4599,5582.6387,726.6483,1853.0771
1495.1901,1888.1987,715.0471,1176.2507,1241.3751,2386.3716,1024.6552,353.5809,5528.1377,734.9363,1845.2878
1490.4109,1883.3154,714.2891,1167.9292,1230.8633,2387.12,1023.8075,348.177,5516.4453,730.9684,1851.572
1463.8146,1883.6213,692.2499,1156.4712,1230.4482,2381.3047,1005.4894,367.7186,5515.892,729.0673,1829.5112
1485.5978,1879.2969,704.0183,1146.7906,1217.8628,2343.2866,1005.502,339.8657,5498.1396,739.4172,1823.2642
1474.0383,1849.4766,695.3732,1147.9618,1198.024,2345.108,994.9538,353.2177,5458.6113,742.838,1825.1841
1485.8181,1857.053,682.7491,1126.9346,1203.4092,2333.9287,998.4874,363.8237,5454.0557,724.3983,1789.1952
1462.7218,1841.3887,687.4185,1124.53,1180.7155,2312.834,997.7419,348.0552,5398.141,734.2622,1815.5159
1445.0013,1850.4436,691.7512,1121.7915,1200.6085,2297.2014,985.8808,334.1894,5370.8906,736.4744,1778.6383
1443.6471,1836.865,672.8052,1109.727,1179.7218,2299.7554,995.1305,350.2691,5362.4346,733.2216,1793.5286
1444.0411,1829.6204,679.8737,1113.8636,1179.9016,2276.0469,980.6372,336.2995,5319.374,715.0605,1770.1924
1451.1387,1814.6201,670.0881,1099.1321,1164.8862,2262.3687,971.058,343.2416,5306.7476,704.6721,1759.0608
1442.2096,1820.7166,658.7197,1092.2173,1166.8943,2251.4177,986.0469,327.4581,5270.965,700.0181,1749.0061
1436.7952,1824.1353,661.625,1085.19,1152.143,2232.6099,974.3895,332.6572,5249.7964,723.7272,1760.742
1432.0238,1820.2241,660.4195,1088.3679,1176.4233,2222.6353,970.3209,332.2995,5223.5615,720.4432,1736.0247
1415.7185,1813.4897,670.9523,1085.0974,1155.7549,2196.5173,979.1856,316.2617,5193.6816,714.6355,1728.6179
1399.8702,1808.6018,660.9816,1095.1548,1165.9275,2180.1833,962.1722,320.1813,5175.7964,719.6773,1741.4482
1431.1411,1796.3022,654.3278,1077.4824,1138.1304,2172.7026,960.8992,318.1559,5163.1787,720.5897,1735.7976
1407.0289,1783.9626,652.9099,1080.837,1136.3082,2148.7634,956.9381,306.2178,5153.5957,722.6314,1722.0261
1404.4529,1791.5859,639.5581,1067.1301,1154.5449,2150.7324,952.4517,330.0148,5158.2686,729.4133,1726.8739
1394.8792,1792.561,657.1854,1078.2946,1130.3118,2148.1326,954.3759,323.3835,5111.328,721.557,1698.0647
1402.3713,1788.3638,651.6382,1075.3652,1118.1816,2154.8018,957.4231,324.9234,5073.1724,724.7093,1713.8248
1399.5365,1786.6531,640.2798,1073.5878,1119.8724,2135.1272,948.5947,328.9849,5060.039,728.6727,1692.7378
1412.1558,1761.031,650.0656,1068.2893,1088.6622,2130.8157,964.5465,319.3123,5050.947,715.8289,1702.4032
1384.0472,1771.6038,639.4551,1060.1362,1117.5485,2114.534,952.3958,319.6841,5039.611,718.295,1716.3362
1387.1627,1779.0603,636.3378,1060.8049,1136.9023,2099.7563,945.4456,301.1515,5033.105,724.1858,1696.3713
1367.1512,1766.1414,642.9342,1060.1718,1114.752,2083.6973,942.4801,292.4573,5001.3,727.7561,1686.791
1385.5894,1760.1116,623.4332,1058.614,1110.5155,2067.4468,935.9738,318.5897,5040.7915,716.4949,1662.491
1363.6677,1761.9915,635.0085,1058.4888,1081.1052,2062.276,957.4443,305.9209,4981.7007,707.9016,1699.9232
1367.0697,1761.5654,623.6462,1058.2183,1118.8511,2047.1998,935.7365,310.5101,4971.607,712.4805,1661.7991
1356.872,1742.4607,621.2449,1058.2787,1084.1233,2045.2983,924.801,307.3355,4954.0903,723.4195,1702.8828
1352.5123,1737.1086,631.3712,1050.0688,1093.1874,2038.6292,946.6998,304.2223,4928.2383,710.4656,1697.5577
1346.9331,1746.0273,621.8143,1057.7948,1099.1123,2025.0543,937.6662,299.312,4911.0054,706.4925,1666.0513
1361.1903,1747.9255,620.4305,1049.7112,1082.9648,2016.7625,936.7578,309.7636,4909.1826,704.4689,1664.1558
1354.9717,1748.4475,606.0792,1048.1509,1068.1951,2013.552,913.3998,315.3293,4899.9834,718.8475,1673.7942
1344.7612,1736.9751,612.2792,1048.0349,1102.9379,2000.5652,914.2839,306.7983,4872.537,714.1899,1644.9808
1340.7517,1738.9795,608.0974,1045.5593,1069.1848,2010.3652,923.4473,313.2298,4845.2056,708.4354,1656.1052
1352.398,1748.2766,619.8654,1042.5903,1066.1943,1984.3376,911.0343,301.0624,4839.668,700.1588,1640.1683
1345.423,1748.5835,604.0255,1047.1425,1084.4312,1974.9137,904.4995,284.1276,4830.4585,712.6877,1635.6382
1351.5981,1733.1279,612.0075,1050.8005,1082.2944,1974.7361,911.905,311.0282,4830.955,713.2297,1649.112
1341.5046,1739.0159,599.8163,1039.5184,1066.3168,1965.3544,925.8621,321.8965,4811.462,706.8415,1647.7672
1334.0627,1741.0979,612.0673,1048.6423,1065.3849,1974.2255,919.4738,295.3993,4803.303,714.6076,1644.1459
1343.987,1750.634,600.3417,1040.793,1092.5469,1954.7609,919.7786,282.832,4788.6,718.1267,1625.5486
1344.0024,1741.9436,606.496,1041.1338,1082.9908,1949.7673,920.3497,287.5266,4785.872,712.3343,1649.9299
1333.8928,1735.0466,599.6765,1036.493,1079.8965,1946.9274,930.8358,290.4403,4792.586,708.882,1657.0532
1331.5485,1756.3594,591.6247,1031.0493,1066.3914,1949.6702,923.0095,297.1287,4769.2275,709.5688,1655.1638
1341.152,1744.5891,593.7087,1032.8765,1053.6099,1930.8922,911.5742,291.9013,4758.9497,713.5368,1613.5264
1329.9012,1752.6223,589.4896,1039.9319,1061.5386,1944.674,921.3881,298.1191,4742.6475,705.5875,1622.6974
1326.9468,1744.6931,588.1799,1027.7087,1061.4504,1932.8362,915.3376,290.0273,4743.255,700.3378,1624.9729
1328.2478,1743.8643,603.1727,1037.239,1077.7117,1922.9846,908.9782,274.8225,4701.7085,699.3965,1612.1912
1323.8363,1745.2314,588.9291,1031.5609,1052.469,1910.6383,917.0756,305.4895,4719.5176,701.5342,1645.4891
1328.2319,1728.1003,587.8372,1032.8965,1076.0669,1911.1504,909.8126,279.1713,4724.9087,707.3444,1642.7
1313.1904,1741.7307,590.28,1030.8274,1060.6038,1914.95,931.1743,292.3142,4709.901,694.4373,1596.0173
1338.1128,1733.394,591.986,1037.9015,1062.158,1904.3608,913.3935,278.2009,4682.1025,697.3733,1604.5674
1320.1874,1739.3325,603.6891,1031.2898,1059.658,1895.9314,920.012,272.2421,4672.8887,696.0969,1616.1709
1323.4326,1737.6824,585.9663,1033.1196,1055.2229,1893.8752,916.1007,297.8448,4710.403,691.4498,1623.8756
1328.9197,1744.4609,590.5757,1031.1794,1082.8486,1888.5544,916.6416,285.2664,4680.7617,694.7022,1627.824
1323.5349,1731.1426,592.5443,1035.8231,1037.978,1888.9458,932.6287,291.8196,4666.008,684.5394,1601.5726
1321.9875,1740.8362,584.9493,1027.2874,1051.2611,1885.7952,911.8935,282.3413,4679.2246,691.9367,1624.013
1329.7856,1749.138,579.8037,1022.8717,1080.0826,1890.3096,903.9663,298.0276,4677.3916,704.9814,1619.8577
1322.1173,1757.3816,583.1238,1024.7341,1076.8146,1879.7577,901.3863,296.0797,4678.6953,688.6426,1604.8005
1321.2792,1732.3374,576.7212,1027.3394,1034.8931,1878.8484,926.6361,307.0073,4677.5957,680.3494,1617.8384
1342.4084,1743.1025,584.1493,1030.6565,1042.7314,1883.8019,911.83,296.8848,4656.674,692.6303,1637.6838
1326.496,1745.8838,572.7788,1027.3392,1038.228,1890.5056,907.3056,306.8304,4671.4272,691.1411,1619.6868
1325.4016,1742.2825,576.8697,1025.7778,1023.7214,1883.0491,909.106,302.5441,4667.3633,695.0969,1597.0095
1332.823,1722.3235,574.5387,1035.6527,1054.3501,1882.4342,912.4379,298.8692,4658.1416,679.4995,1604.2024
1335.9552,1730.187,586.4943,1026.5984,1025.6521,1886.6365,933.9481,290.731,4647.0234,682.4708,1649.8845
1316.8708,1753.8169,575.076,1033.0656,1065.6752,1893.0828,907.0331,277.4333,4660.7847,661.8306,1616.0771
1330.8038,1743.5352,570.4893,1030.6166,1067.0967,1883.8574,888.6299,284.8002,4662.445,683.1165,1632.1704
1312.7275,1740.6184,565.6534,1041.6022,1073.0043,1900.0181,904.6412,289.5552,4669.093,666.2665,1619.1138
1318.8915,1765.7366,576.2952,1032.9562,1061.9121,1890.6653,903.6636,287.0815,4686.313,658.1057,1590.548
1326.042,1746.791,564.5686,1036.5067,1068.3796,1892.19,910.7869,292.8698,4680.3965,660.3916,1630.9043
1321.4211,1738.5269,573.1559,1030.1006,1069.6816,1890.2979,915.2885,288.2836,4669.1846,662.7658,1622.1989
1342.6445,1752.0408,573.1425,1032.3546,1093.0806,1887.1615,923.547,291.7655,4690.539,651.6364,1636.5403
1341.1318,1737.5823,574.9852,1038.7205,1057.8143,1897.1139,925.0574,301.4816,4702.5044,665.1104,1617.4146
